stim_idx,cluster_id
0,4
1,38
2,24
3,5
4,14
5,39
6,8
7,36
8,28
9,13
10,0
11,38
12,8
13,35
14,31
15,18
16,9
17,38
18,8
19,0
20,13
21,14
22,1
23,14
24,0
25,18
26,0
27,22
28,2
29,5
30,30
31,11
32,0
33,14
34,8
35,13
36,11
37,9
38,7
39,10
40,9
41,1
42,14
43,17
44,29
45,3
46,0
47,8
48,12
49,0
50,21
51,38
52,24
53,3
54,7
55,10
56,12
57,18
58,28
59,7
60,31
61,0
62,0
63,24
64,2
65,0
66,21
67,29
68,24
69,27
70,6
71,8
72,8
73,4
74,13
75,3
76,13
77,1
78,10
79,8
80,35
81,28
82,6
83,0
84,29
85,28
86,3
87,9
88,35
89,1
90,35
91,31
92,35
93,7
94,22
95,30
96,24
97,8
98,20
99,11
100,28
101,38
102,36
103,40
104,4
105,26
106,27
107,10
108,27
109,1
110,13
111,22
112,10
113,8
114,29
115,26
116,35
117,0
118,5
119,4
120,2
121,11
122,40
123,11
124,25
125,38
126,27
127,11
128,7
129,22
130,5
131,35
132,5
133,31
134,8
135,36
136,4
137,22
138,17
139,24
140,3
141,0
142,16
143,0
144,8
145,30
146,0
147,16
148,18
149,13
150,6
151,2
152,30
153,0
154,11
155,16
156,14
157,11
158,0
159,6
160,28
161,13
162,11
163,26
164,14
165,27
166,11
167,5
168,21
169,8
170,34
171,6
172,9
173,11
174,23
175,31
176,28
177,0
178,10
179,18
180,8
181,0
182,35
183,17
184,8
185,21
186,12
187,5
188,11
189,3
190,9
191,38
192,5
193,21
194,30
195,34
196,11
197,18
198,23
199,4
200,25
201,29
202,41
203,11
204,14
205,14
206,0
207,1
208,36
209,11
210,11
211,0
212,35
213,8
214,4
215,25
216,37
217,38
218,18
219,1
220,27
221,11
222,14
223,4
224,5
225,8
226,30
227,7
228,20
229,14
230,11
231,7
232,23
233,31
234,22
235,25
236,20
237,27
238,27
239,0
240,28
241,13
242,17
243,35
244,28
245,4
246,11
247,23
248,2
249,5
250,30
251,24
252,0
253,28
254,13
255,11
256,8
257,14
258,14
259,6
260,27
261,29
262,39
263,27
264,9
265,21
266,0
267,13
268,30
269,0
270,22
271,28
272,0
273,13
274,26
275,4
276,14
277,8
278,3
279,7
280,28
281,38
282,14
283,14
284,26
285,8
286,23
287,10
288,37
289,5
290,14
291,6
292,9
293,35
294,0
295,8
296,14
297,9
298,14
299,38
300,26
301,10
302,31
303,18
304,10
305,1
306,8
307,14
308,25
309,35
310,14
311,14
312,27
313,28
314,31
315,27
316,24
317,31
318,35
319,21
320,4
321,10
322,4
323,30
324,23
325,11
326,17
327,0
328,21
329,7
330,35
331,14
332,10
333,27
334,19
335,0
336,13
337,14
338,0
339,0
340,38
341,0
342,11
343,8
344,27
345,8
346,30
347,18
348,18
349,0
350,38
351,8
352,38
353,39
354,14
355,20
356,8
357,40
358,22
359,31
360,10
361,21
362,11
363,16
364,14
365,14
366,27
367,0
368,21
369,20
370,0
371,29
372,17
373,2
374,29
375,12
376,3
377,24
378,30
379,4
380,2
381,30
382,21
383,1
384,29
385,3
386,27
387,28
388,27
389,22
390,34
391,6
392,12
393,14
394,0
395,19
396,18
397,11
398,11
399,13
400,28
401,29
402,10
403,35
404,6
405,30
406,35
407,29
408,11
409,0
410,30
411,14
412,8
413,27
414,30
415,38
416,35
417,36
418,3
419,14
420,39
421,29
422,33
423,11
424,6
425,8
426,12
427,14
428,1
429,35
430,10
431,1
432,24
433,1
434,29
435,29
436,25
437,6
438,5
439,35
440,22
441,27
442,14
443,0
444,10
445,1
446,14
447,29
448,0
449,38
450,26
451,14
452,41
453,35
454,13
455,17
456,10
457,1
458,1
459,0
460,27
461,6
462,14
463,1
464,17
465,15
466,0
467,1
468,3
469,34
470,0
471,11
472,33
473,27
474,31
475,32
476,5
477,15
478,8
479,4
480,14
481,10
482,35
483,31
484,38
485,10
486,3
487,8
488,16
489,1
490,3
491,9
492,18
493,30
494,21
495,0
496,38
497,9
498,15
499,16
500,12
501,0
502,6
503,3
504,24
505,35
506,25
507,22
508,30
509,11
510,12
511,0
512,4
513,17
514,18
515,15
516,3
517,13
518,18
519,24
520,10
521,9
522,5
523,27
524,8
525,22
526,24
527,10
528,10
529,18
530,2
531,16
532,29
533,28
534,37
535,27
536,31
537,2
538,12
539,9
540,23
541,1
542,38
543,30
544,0
545,32
546,25
547,0
548,27
549,29
550,22
551,10
552,18
553,27
554,15
555,24
556,0
557,11
558,30
559,24
560,1
561,12
562,29
563,8
564,27
565,22
566,17
567,2
568,20
569,2
570,8
571,8
572,6
573,6
574,14
575,30
576,6
577,30
578,8
579,18
580,20
581,35
582,32
583,17
584,8
585,11
586,24
587,16
588,23
589,36
590,38
591,14
592,35
593,21
594,11
595,13
596,14
597,27
598,33
599,27
600,18
601,35
602,32
603,10
604,17
605,8
606,27
607,8
